mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,velocity,rain,fog,snow,is_attack
208,1745367094.9470196,9.4190034866333,0.5239564180374146,-4.683685302734375,-3.39473557472229,-1.0929734706878662,-0.3452144563198089,-0.3181845843791961,-0.0735846906900405,-10.614013671875,0.1641262873998901,-0.0533864702963614,3.0721839228858623,2.633740492702424,2.465960245978202,0.5397073334314242,3.62,0.01,0.073,0.164,0
208,1745367095.9940336,5.67491340637207,-0.6018743515014648,-4.8603515625,-1.3536773920059204,-0.2834284901618957,-0.3410550355911255,-0.1074055731296539,-0.0489576682448387,-9.806025505065918,0.3371807582954333,-0.1607045250344228,3.0450523368471227,2.7744165096657856,1.6338209623164406,0.4402763344401786,3.62,0.01,0.073,0.164,0
208,1745367095.9959338,5.67491340637207,-0.6018743515014648,-4.8603515625,-1.3536773920059204,-0.2834284901618957,-0.3410550355911255,-0.079957515001297,0.0469171851873397,-9.898754119873049,0.3185695244605495,-0.1586922398248946,3.0483176932451164,3.4901815392300684,2.272433809880569,0.4267523550987994,3.62,0.01,0.073,0.164,0
208,1745367095.9976456,5.67491340637207,-0.6018743515014648,-4.8603515625,-1.3536773920059204,-0.2834284901618957,-0.3410550355911255,-0.079957515001297,0.0469171851873397,-9.898754119873049,0.3185695244605495,-0.1586922398248946,3.0483176932451164,2.921128412136861,1.8510119022331528,0.4248414277638674,3.62,0.01,0.073,0.164,0
208,1745367095.9997282,5.67491340637207,-0.6018743515014648,-4.8603515625,-1.3536773920059204,-0.2834284901618957,-0.3410550355911255,-0.144805833697319,-0.0198960416018962,-9.80246639251709,0.3185695244605495,-0.1586922398248946,3.0483176932451164,2.9459677242417586,1.5179306121049103,0.493237125631378,3.62,0.01,0.073,0.164,0
208,1745367097.0040474,3.230510950088501,-0.6298112273216248,-5.038414001464844,-2.616791009902954,0.5290728807449341,-0.0542691722512245,-0.1439915150403976,-0.035381730645895,-9.749418258666992,-0.0051345204716116,-0.0411535727600722,3.06953362873651,2.761359090506863,2.38482096768217,0.4307982782468785,3.62,0.01,0.073,0.164,0
208,1745367097.0062754,3.230510950088501,-0.6298112273216248,-5.038414001464844,-2.616791009902954,0.5290728807449341,-0.0542691722512245,-0.2208247929811477,-0.0600406676530838,-9.72736358642578,-0.0028997527392374,-0.0400517848274197,3.069280906898804,3.238120611819309,2.037313494945768,0.4135711109077998,3.62,0.01,0.073,0.164,0
209,1745405772.1620364,0.0174106564372777,-0.0468478985130786,-2.591827392578125,0.0142107186838984,0.0200316682457923,0.3303709328174591,-0.0956668853759765,0.0043674334883689,-9.55711841583252,0.0008610308387683,-0.0044851233355028,-3.022523752073953,2.960117683434328,1.7123068060043345,0.5863761720228289,8.4,0.07,0.147,0.093,0
209,1745405772.1663425,0.0174106564372777,-0.0468478985130786,-2.591827392578125,0.0142107186838984,0.0200316682457923,0.3303709328174591,-0.0410040542483329,0.0079828612506389,-9.65662670135498,0.0008610308387683,-0.0044851233355028,-3.022523752073953,3.1823155601141635,1.9202549775651143,0.5081001017709988,8.4,0.07,0.147,0.093,0
209,1745405772.170684,0.0174106564372777,-0.0468478985130786,-2.591827392578125,0.0142107186838984,0.0200316682457923,0.3303709328174591,-0.0750613957643508,-0.0723996460437774,-9.638102531433104,0.0008610308387683,-0.0044851233355028,-3.022523752073953,3.226900514328939,1.7563342934003958,0.4742404774127848,8.4,0.07,0.147,0.093,0
209,1745405772.1737545,0.0174106564372777,-0.0468478985130786,-2.591827392578125,0.0142107186838984,0.0200316682457923,0.3303709328174591,-0.1039129197597503,-0.066671684384346,-9.602667808532717,0.000721496113428,-0.0043681767246758,-3.022537824506223,3.4800489960526564,2.0831096648502765,0.505791880062014,8.4,0.07,0.147,0.093,0
209,1745405773.180546,1.2283282279968262,-0.020302789285779,-3.7851333618164062,2.40976357460022,-0.0126528022810816,-1.5453342199325562,-0.0683927834033966,0.0249615982174873,-8.380037307739258,0.1801228222395008,0.0163712897902768,-3.055647741297379,2.657895288869507,2.4249196490457794,0.4992490995995661,8.4,0.07,0.147,0.093,0
209,1745405773.184559,1.2283282279968262,-0.020302789285779,-3.7851333618164062,2.40976357460022,-0.0126528022810816,-1.5453342199325562,-0.076626531779766,-0.0463007912039756,-8.424361228942871,0.1801228222395008,0.0163712897902768,-3.055647741297379,2.876668940160886,1.5222723260643147,0.4083373209978004,8.4,0.07,0.147,0.093,0
209,1745405774.1902032,4.512288570404053,-0.2774459421634674,-4.815315246582031,3.227238416671753,0.019678957760334,-0.3766312003135681,-0.0167276430875062,-0.0391297601163387,-9.119437217712402,-0.1746633358845984,-0.054154984385047,-3.121921692524327,2.5201555400251743,2.324990834434365,0.4498237463216709,8.4,0.07,0.147,0.093,0
209,1745405774.1936798,4.512288570404053,-0.2774459421634674,-4.815315246582031,3.227238416671753,0.019678957760334,-0.3766312003135681,-0.007228962611407,-0.0545160993933677,-9.048763275146484,-0.1746633358845984,-0.054154984385047,-3.121921692524327,3.355853303211201,1.7588720419661357,0.5235092176031565,8.4,0.07,0.147,0.093,0
209,1745405774.1985538,4.512288570404053,-0.2774459421634674,-4.815315246582031,3.227238416671753,0.019678957760334,-0.3766312003135681,-0.0350241623818874,-0.0423892363905906,-9.043458938598633,-0.1783064277778577,-0.0540689839049006,-3.122244024886384,3.290983112285052,1.727020987427387,0.5074522117290633,8.4,0.07,0.147,0.093,0
209,1745405775.203003,8.50277042388916,-0.201325386762619,-5.011497497558594,2.617520570755005,0.2601723670959472,0.1352133303880691,-0.0414163321256637,-0.09839528799057,-10.031172752380373,-0.2836493407791208,-0.0039120331869811,3.1327241317596544,3.3457170099822373,1.7033339264263598,0.432186369477218,8.4,0.07,0.147,0.093,0
209,1745405775.205995,8.50277042388916,-0.201325386762619,-5.011497497558594,2.617520570755005,0.2601723670959472,0.1352133303880691,0.014346819370985,-0.0428772158920764,-10.01305866241455,-0.2836493407791208,-0.0039120331869811,3.1327241317596544,3.024832812905236,2.4415746391019586,0.500987019423396,8.4,0.07,0.147,0.093,0
209,1745405776.2138844,11.985222816467283,0.9797826409339904,-4.901283264160156,2.958339214324951,1.9407999515533447,0.0597488954663276,-0.0497110746800899,-0.0051819654181599,-10.142207145690918,-0.1280325398733843,-0.0476310701199907,-3.0023621488803136,3.1312819869228705,1.746631986231182,0.5212395721184957,8.4,0.07,0.147,0.093,0
209,1745405776.2172513,11.985222816467283,0.9797826409339904,-4.901283264160156,2.958339214324951,1.9407999515533447,0.0597488954663276,-0.0162987019866704,0.0344373844563961,-10.144783020019531,-0.1303529781369072,-0.0456365525205132,-3.0021525887537157,2.5293866813231483,2.288677486948285,0.5507225614480918,8.4,0.07,0.147,0.093,0
209,1745405779.2693603,6.530853271484375,-0.2388783693313598,-4.583740234375,-3.132814407348633,-1.983095407485962,-0.8255930542945862,-0.2869912981986999,-0.0612533390522003,-11.61697769165039,0.4459390862338203,-0.2424455459602267,-3.109989076805734,3.290143317297849,1.502852300052453,0.5914293463684108,8.4,0.07,0.147,0.093,0
209,1745405779.3183916,6.254631519317627,-0.4175629615783691,-4.607398986816406,-2.908393383026123,-1.8599560260772705,-0.8165735006332397,-0.2877140939235687,-0.0370310507714748,-10.9791841506958,0.4517978590715141,-0.2528395229706007,-3.1118663805450915,2.782808826578884,1.9310702974374423,0.5794182897629313,8.4,0.07,0.147,0.093,0
209,1745405779.3217542,6.254631519317627,-0.4175629615783691,-4.607398986816406,-2.908393383026123,-1.8599560260772705,-0.8165735006332397,-0.3062098920345306,-0.0388031154870986,-11.04680347442627,0.4517978590715141,-0.2528395229706007,-3.1118663805450915,3.183473614946748,1.6014651648435905,0.5465877650274097,8.4,0.07,0.147,0.093,0
209,1745405779.3259563,6.254631519317627,-0.4175629615783691,-4.607398986816406,-2.908393383026123,-1.8599560260772705,-0.8165735006332397,-0.3140859603881836,0.0186067447066307,-11.116334915161133,0.4485518074771439,-0.2546605084610384,-3.1109782695639616,3.117857430476786,1.884058269564378,0.5974535707978085,8.4,0.07,0.147,0.093,0
209,1745405779.3316016,6.254631519317627,-0.4175629615783691,-4.607398986816406,-2.908393383026123,-1.8599560260772705,-0.8165735006332397,-0.2834040224552154,-0.0722749680280685,-11.23122501373291,0.4485518074771439,-0.2546605084610384,-3.1109782695639616,3.3977460873103142,2.10509662891005,0.5130936009699695,8.4,0.07,0.147,0.093,0
209,1745405780.338047,2.261634111404419,-1.813034415245056,-5.0711517333984375,-2.1370503902435303,0.7270103096961975,-0.2113373577594757,-0.2331367135047912,-0.0697756707668304,-9.756516456604004,0.2560418722612823,-0.2168950332942556,-3.136421826371517,3.245453950279042,2.200669240656167,0.5951768166486228,8.4,0.07,0.147,0.093,0
209,1745405780.3422704,2.261634111404419,-1.813034415245056,-5.0711517333984375,-2.1370503902435303,0.7270103096961975,-0.2113373577594757,-0.1807683259248733,-0.0664974674582481,-9.784473419189451,0.2560418722612823,-0.2168950332942556,-3.136421826371517,3.0614389882759965,1.781475221825207,0.5140733593084115,8.4,0.07,0.147,0.093,0
209,1745405780.3484027,2.261634111404419,-1.813034415245056,-5.0711517333984375,-2.1370503902435303,0.7270103096961975,-0.2113373577594757,-0.1477036029100418,-0.0602637231349945,-9.716391563415527,0.2568927884161635,-0.2139886454164904,-3.136253270045464,2.700542010186084,2.195024541627713,0.480267470144797,8.4,0.07,0.147,0.093,0
210,1745414445.4541328,-0.1674224138259887,-0.4729481637477875,-2.521156311035156,-0.3389936685562134,0.1340222805738449,-0.0202750582247972,-0.0850267857313156,-0.0081707118079066,-14.242635726928713,0.0461670383744659,-0.0317667070013985,-3.05021848064213,3.1597178620601327,1.563403112248098,0.4392748179123094,7.41,0.05,0.069,0.189,0
210,1745414445.4561653,-0.1674224138259887,-0.4729481637477875,-2.521156311035156,-0.3389936685562134,0.1340222805738449,-0.0202750582247972,-0.0886510908603668,-0.0057743862271308,-14.748208045959473,0.0461670383744659,-0.0317667070013985,-3.05021848064213,3.14406279440078,1.9371311794302355,0.5607793399032095,7.41,0.05,0.069,0.189,0
210,1745414445.458074,-0.1674224138259887,-0.4729481637477875,-2.521156311035156,-0.3389936685562134,0.1340222805738449,-0.0202750582247972,-0.0886510908603668,-0.0057743862271308,-14.748208045959473,0.0461670383744659,-0.0317667070013985,-3.05021848064213,3.1615886555675625,1.616835982119002,0.5818487204218106,7.41,0.05,0.069,0.189,0
210,1745414446.461678,0.4979901909828186,-0.234184592962265,-3.7238082885742183,2.178416967391968,0.399362564086914,-1.6104189157485962,0.0168407820165157,-0.0954924002289772,-9.02249240875244,0.1255062014921131,0.0327855564796306,-3.05155312100732,3.4363788205895607,1.8339178747888665,0.5835112162828977,7.41,0.05,0.069,0.189,0
210,1745414446.463656,0.4979901909828186,-0.234184592962265,-3.7238082885742183,2.178416967391968,0.399362564086914,-1.6104189157485962,0.0168407820165157,-0.0954924002289772,-9.02249240875244,0.1255062014921131,0.0327855564796306,-3.05155312100732,3.4294395166599214,2.098151047333125,0.5520258058337197,7.41,0.05,0.069,0.189,0
210,1745414447.468109,3.357569694519043,0.0913134515285492,-4.875785827636719,3.152127981185913,0.1807779967784881,-0.5062329173088074,-0.0167793855071067,-0.0127424485981464,-8.847304344177246,-0.1460939764913748,0.0367205136354941,-3.06660163467304,2.801650421251757,1.7550465695138255,0.4091018005175617,7.41,0.05,0.069,0.189,0
210,1745414447.4704738,3.357569694519043,0.0913134515285492,-4.875785827636719,3.152127981185913,0.1807779967784881,-0.5062329173088074,-0.091921642422676,-0.0289168246090412,-8.823511123657227,-0.1460939764913748,0.0367205136354941,-3.06660163467304,3.415943414094228,1.6319714807157344,0.5452335354773693,7.41,0.05,0.069,0.189,0
210,1745414447.4724538,3.357569694519043,0.0913134515285492,-4.875785827636719,3.152127981185913,0.1807779967784881,-0.5062329173088074,0.0182839035987854,0.002229543402791,-8.842267990112305,-0.1460939764913748,0.0367205136354941,-3.06660163467304,3.0640249951735443,2.0036496563617576,0.4428550269324871,7.41,0.05,0.069,0.189,0
210,1745414448.4758525,7.102152347564697,0.1555138081312179,-5.149482727050781,2.995492935180664,-0.0472788885235786,0.1278945952653885,-0.0533030219376087,-0.0224680304527282,-9.81516170501709,-0.2645321887460174,0.0092832420220054,-3.067233704229858,2.9669735818500893,2.1737874096877103,0.5132996511759772,7.41,0.05,0.069,0.189,0
210,1745414449.4799542,10.875004768371582,0.4290251731872558,-5.028999328613281,3.6745200157165527,0.6738618016242981,0.1464610397815704,0.0332259461283683,-0.0931249484419822,-10.15644645690918,-0.1670984458603752,-0.0368060299354699,-3.027266143673434,3.46472762880074,1.988358210679652,0.5878753392915118,7.41,0.05,0.069,0.189,0
210,1745414450.4838958,14.162731170654297,1.542293906211853,-4.911750793457031,2.2145888805389404,1.5537257194519043,1.7292972188442945e-05,-0.0845627039670944,-0.0657941773533821,-10.40072250366211,-0.2869929015655629,-0.0041940361649344,-3.014108998718125,3.2088560841914653,2.34413564498096,0.4977323974946688,7.41,0.05,0.069,0.189,0
210,1745414452.489538,10.08316135406494,1.558737874031067,-4.583229064941406,-3.901078701019287,-2.0610456466674805,-0.4714325070381164,-0.4347240924835205,-0.0938798412680625,-11.254722595214844,0.2759239136120244,0.0671595008435544,-2.9852720494607308,2.8648517162929874,1.5514835752565204,0.5269277641467576,7.41,0.05,0.069,0.189,0
210,1745414452.4917252,10.08316135406494,1.558737874031067,-4.583229064941406,-3.901078701019287,-2.0610456466674805,-0.4714325070381164,-0.4579409062862396,-0.0869514197111129,-11.210659980773926,0.2759239136120244,0.0671595008435544,-2.9852720494607308,2.6642888442118315,1.6186644961956658,0.4911426156066446,7.41,0.05,0.069,0.189,0
210,1745414452.4954169,10.08316135406494,1.558737874031067,-4.583229064941406,-3.901078701019287,-2.0610456466674805,-0.4714325070381164,-0.4829158782958984,-0.0888013839721679,-11.195996284484863,0.2759239136120244,0.0671595008435544,-2.9852720494607308,2.8143136852385378,2.438431776225588,0.4845670682877561,7.41,0.05,0.069,0.189,0
210,1745414453.4994626,5.553730487823486,-0.5991405844688416,-4.801773071289063,-2.432156801223755,-1.1243882179260254,-0.5243455767631531,-0.1871889233589172,-0.0168736316263675,-10.515697479248049,0.3898635712127661,-0.189203891215906,-3.082336803268757,2.5079254650038703,2.078258037229669,0.5147239033746096,7.41,0.05,0.069,0.189,0
210,1745414453.5570965,5.3512139320373535,-0.7066264152526855,-4.825752258300781,-2.2285966873168945,-1.0137499570846558,-0.500934362411499,-0.2120419591665268,-0.0714327543973922,-10.138771057128906,0.3859845188532043,-0.1929845151291145,-3.080524576756199,2.928425208943827,2.146585714424038,0.5720446239641901,7.41,0.05,0.069,0.189,0
210,1745414453.5593867,5.3512139320373535,-0.7066264152526855,-4.825752258300781,-2.2285966873168945,-1.0137499570846558,-0.500934362411499,-0.2620757222175598,-0.0510553494095802,-10.207152366638184,0.3859845188532043,-0.1929845151291145,-3.080524576756199,3.378682546354925,1.768137137361064,0.4150769323341151,7.41,0.05,0.069,0.189,0
210,1745414453.5615065,5.3512139320373535,-0.7066264152526855,-4.825752258300781,-2.2285966873168945,-1.0137499570846558,-0.500934362411499,-0.2423261106014251,-0.0223692841827869,-10.16468620300293,0.3859845188532043,-0.1929845151291145,-3.080524576756199,3.1273062787360244,1.6850830990920138,0.471673698453177,7.41,0.05,0.069,0.189,0
210,1745414453.5640388,5.3512139320373535,-0.7066264152526855,-4.825752258300781,-2.2285966873168945,-1.0137499570846558,-0.500934362411499,-0.198561817407608,-0.028065787628293,-10.142489433288574,0.3859845188532043,-0.1929845151291145,-3.080524576756199,2.845102290477598,2.262853762041595,0.532113529803165,7.41,0.05,0.069,0.189,0
210,1745414454.567725,2.4681434631347656,-1.1777160167694092,-5.108146667480469,-2.372819662094116,0.733381450176239,-0.0496328435838222,-0.0890365913510322,-0.011595819145441,-9.630409240722656,0.0999086897956828,-0.0904667814776171,-3.0650140034771485,3.305362278314269,2.3299253642390303,0.4259824138685139,7.41,0.05,0.069,0.189,0
210,1745414454.570369,2.4681434631347656,-1.1777160167694092,-5.108146667480469,-2.372819662094116,0.733381450176239,-0.0496328435838222,-0.1625296920537948,-0.0361277125775814,-9.627985000610352,0.0999086897956828,-0.0904667814776171,-3.0650140034771485,2.574636783486958,2.4702132034013697,0.4473904379432301,7.41,0.05,0.069,0.189,0
211,1745414483.9735615,-0.61986243724823,-0.044478315860033,-2.2310104370117188,-0.174670398235321,0.3254967331886291,-0.0242293495684862,-0.1176274269819259,-0.0091951126232743,-14.349050521850586,0.074680227882135,-0.0191376733192508,-3.1289032980045075,3.136765924176163,1.8852533970817824,0.4294236870255145,6.62,0.0,0.195,0.162,0
211,1745414483.9764256,-0.61986243724823,-0.044478315860033,-2.2310104370117188,-0.174670398235321,0.3254967331886291,-0.0242293495684862,-0.0806866139173507,0.0132118463516235,-14.778307914733888,0.0751215285078462,-0.0182475546468319,-3.1288632400941325,2.9226106876346805,1.9062240562496864,0.5085300190113233,6.62,0.0,0.195,0.162,0
211,1745414483.9793828,-0.61986243724823,-0.044478315860033,-2.2310104370117188,-0.174670398235321,0.3254967331886291,-0.0242293495684862,-0.1473114192485809,-0.0035929773002862,-14.973065376281738,0.0751215285078462,-0.0182475546468319,-3.1288632400941325,3.3792968646834654,2.051052309678021,0.543758088474281,6.62,0.0,0.195,0.162,0
211,1745414484.9832828,0.1857817471027374,0.3018505275249481,-3.6001434326171875,2.370181083679199,0.1406666934490203,-1.7497515678405762,-0.1462152749300003,-0.0305774435400962,-8.777310371398926,0.1655022487311853,0.0797626534311015,-3.1242803660799483,3.2478377946118595,2.1679207025782405,0.5244890167599748,6.62,0.0,0.195,0.162,0
211,1745414485.987636,2.733956813812256,0.7028595209121704,-4.783462524414063,2.765308141708374,-0.2182585299015045,-0.559729278087616,-0.1168862804770469,-0.0594023242592811,-8.881525993347168,-0.1435880851942267,0.1008701883360294,-3.119179153394077,2.788557169662834,1.7891148043987428,0.5296634310401023,6.62,0.0,0.195,0.162,0
211,1745414485.989762,2.8172738552093506,0.7064200043678284,-4.803497314453125,2.736136674880981,-0.2320679873228073,-0.5326070785522461,-0.1168862804770469,-0.0594023242592811,-8.881525993347168,-0.1435880851942267,0.1008701883360294,-3.119179153394077,2.8509507735729462,1.5850353474529184,0.4302264119064728,6.62,0.0,0.195,0.162,0
211,1745414485.992569,2.8172738552093506,0.7064200043678284,-4.803497314453125,2.736136674880981,-0.2320679873228073,-0.5326070785522461,-0.0011032037436962,0.000629398971796,-8.859223365783691,-0.1435880851942267,0.1008701883360294,-3.119179153394077,3.388232441193176,2.007078291432633,0.5111808252131145,6.62,0.0,0.195,0.162,0
211,1745414486.9955132,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,-0.0609323121607303,-0.0047308094799518,-9.828475952148438,-0.2179345572614383,0.0018718947258446,-3.0943297486356203,3.023598785632456,1.7473403227973412,0.5633214072261351,6.62,0.0,0.195,0.162,0
211,1745414486.997352,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,0.0498904846608638,-0.0073067508637905,-9.757460594177246,-0.2179345572614383,0.0018718947258446,-3.0943297486356203,3.410420818048932,2.2873338927166507,0.4471975801264926,6.62,0.0,0.195,0.162,0
211,1745414486.9998882,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,0.0206041671335697,-0.069170705974102,-9.810188293457031,-0.2201257727114514,0.0007643704372168,-3.0941998014743164,2.658509614738945,2.424590370272009,0.4219806312107584,6.62,0.0,0.195,0.162,0
211,1745414487.0017006,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,0.0206041671335697,-0.069170705974102,-9.810188293457031,-0.2201257727114514,0.0007643704372168,-3.0941998014743164,3.2333838094002063,2.04566216846512,0.4542717747830825,6.62,0.0,0.195,0.162,0
211,1745414487.0042367,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,-0.0690193921327591,-0.026113212108612,-9.83210563659668,-0.2201257727114514,0.0007643704372168,-3.0941998014743164,3.3238139234800643,2.258079330191043,0.4412882730213787,6.62,0.0,0.195,0.162,0
211,1745414487.0065084,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,-0.0007853461429476,-0.1399323046207428,-9.808637619018556,-0.2201257727114514,0.0007643704372168,-3.0941998014743164,2.62977495908836,2.1690886361779413,0.529723423891129,6.62,0.0,0.195,0.162,0
211,1745414487.0094748,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,0.0486417710781097,-0.0826574191451072,-9.814641952514648,-0.2201257727114514,0.0007643704372168,-3.0941998014743164,2.536400531842048,2.4177574731558704,0.4906083841645027,6.62,0.0,0.195,0.162,0
211,1745414487.0120175,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,0.0131640136241912,-0.0483031719923019,-9.710843086242676,-0.2201257727114514,0.0007643704372168,-3.0941998014743164,2.57930368103105,2.198096049628746,0.5026676561659429,6.62,0.0,0.195,0.162,0
211,1745414487.0164092,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,-0.0991579070687294,-0.0708449035882949,-9.757585525512695,-0.222986670162666,-0.0007043801409092,-3.094019076273599,3.4791420688384065,1.9340635201783427,0.5616635854086419,6.62,0.0,0.195,0.162,0
211,1745414487.0180907,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,-0.0512036234140396,-0.0706018358469009,-9.781435012817385,-0.222986670162666,-0.0007043801409092,-3.094019076273599,3.431184231097751,2.0887662232849675,0.521561835381586,6.62,0.0,0.195,0.162,0
211,1745414487.019823,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,-0.0512036234140396,-0.0706018358469009,-9.781435012817385,-0.222986670162666,-0.0007043801409092,-3.094019076273599,3.4980726851544253,1.667073068309325,0.4948668174260958,6.62,0.0,0.195,0.162,0
211,1745414487.0218427,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.1200390309095382,-0.0842429623007774,-0.0124011021107435,-9.631715774536133,-0.2250880980365112,-0.0017861582219542,-3.0938798353683468,2.928901048300784,2.272883277252224,0.4534041087041308,6.62,0.0,0.195,0.162,0
211,1745414489.029339,2.891383647918701,-0.9037505388259888,-4.562400817871094,-4.431286811828613,0.3359529078006744,-0.4204022288322449,-0.5142609477043152,0.0189057849347591,-11.32187271118164,0.250970696758681,-0.0958204500384875,-3.0967182181437454,3.20302285523684,1.617186782337226,0.5279580951881729,6.62,0.0,0.195,0.162,0
211,1745414489.031707,2.891383647918701,-0.9037505388259888,-4.562400817871094,-4.431286811828613,0.3359529078006744,-0.4204022288322449,-0.4618050158023834,0.0478182509541511,-11.244744300842283,0.257996574413718,-0.0942478068016119,-3.096471212478262,3.066891047909696,1.5176784210211005,0.5677697369500121,6.62,0.0,0.195,0.162,0
212,1745434090.6629872,-0.0070304493419826,-0.0317800045013427,-2.6086578369140625,0.0638615414500236,0.0024191306438297,0.1806016862392425,-0.1262661814689636,-0.063650757074356,-14.150934219360352,0.001347471060639,-0.0021900163789115,-2.9772942584436506,2.562844265335458,2.313260928270167,0.561774559477043,4.44,0.18,0.156,0.018,0
212,1745434090.6651456,-0.0070304493419826,-0.0317800045013427,-2.6086578369140625,0.0638615414500236,0.0024191306438297,0.1806016862392425,-0.142457902431488,0.0244602635502815,-15.201367378234863,0.001347471060639,-0.0021900163789115,-2.9772942584436506,3.480817139196492,1.70859656843374,0.4551452666505357,4.44,0.18,0.156,0.018,0
212,1745434090.668825,-0.0070304493419826,-0.0317800045013427,-2.6086578369140625,0.0638615414500236,0.0024191306438297,0.1806016862392425,-0.046453058719635,-0.1161955669522285,-15.762832641601562,0.0014294770911739,-0.0021846129768923,-2.9774123446120933,2.858603775805118,2.350977207078765,0.5105516459602484,4.44,0.18,0.156,0.018,0
212,1745434090.6712124,-0.0070304493419826,-0.0317800045013427,-2.6086578369140625,0.0638615414500236,0.0024191306438297,0.1806016862392425,-0.0745701789855957,-0.0317720174789428,-16.06267547607422,0.0014294770911739,-0.0021846129768923,-2.9774123446120933,2.976870038421492,1.572004886931976,0.4456275634209358,4.44,0.18,0.156,0.018,0
212,1745434091.675418,1.4922592639923096,-0.0674813687801361,-3.993209838867188,2.618985652923584,-0.0562314577400684,-1.364096999168396,-0.0008934354409575,-0.0168641358613967,-8.806656837463379,0.0975714486765248,0.0014134882485701,-3.027441639620328,3.257832438263475,2.450881902770777,0.5734364627939802,4.44,0.18,0.156,0.018,0
212,1745434091.6780152,1.4922592639923096,-0.0674813687801361,-3.993209838867188,2.618985652923584,-0.0562314577400684,-1.364096999168396,-0.0238689258694648,-0.0631911754608154,-8.858942985534668,0.0939154819893586,-0.0001462470219356,-3.02892291741702,2.580563653482683,1.8665791360936743,0.4337569058171894,4.44,0.18,0.156,0.018,0
212,1745434092.6816812,4.895465850830078,-0.2948378622531891,-4.969306945800781,2.967536449432373,0.0927366092801094,-0.2706767916679382,0.0159536004066467,-0.0908789038658142,-9.178565979003906,-0.1959013205715422,-0.0509434206448362,-3.089633592745068,2.79499955878914,2.4179334234177534,0.5188581904564074,4.44,0.18,0.156,0.018,0
212,1745434092.6834457,4.895465850830078,-0.2948378622531891,-4.969306945800781,2.967536449432373,0.0927366092801094,-0.2706767916679382,0.0297887437045574,0.010900605469942,-9.149497985839844,-0.1959013205715422,-0.0509434206448362,-3.089633592745068,3.271664660483913,1.7184540836976114,0.5402522776634906,4.44,0.18,0.156,0.018,0
212,1745434092.684953,4.895465850830078,-0.2948378622531891,-4.969306945800781,2.967536449432373,0.0927366092801094,-0.2706767916679382,0.0297887437045574,0.010900605469942,-9.149497985839844,-0.1999696328573912,-0.050694947888081,-3.0900119782385698,2.849561122557681,1.9730934511957257,0.4242295215264082,4.44,0.18,0.156,0.018,0
212,1745434096.640159,8.555285453796387,-0.1302098631858825,-5.072189331054688,2.326569080352783,0.2552276253700256,0.1637619137763977,-0.0188027340918779,-0.02909273840487,-10.05695629119873,-0.2487471599531346,0.0041160742864254,-3.1218849706513505,3.031833239366557,1.568313385171771,0.4191579334399741,4.44,0.18,0.156,0.018,0
212,1745434096.6426222,8.555285453796387,-0.1302098631858825,-5.072189331054688,2.326569080352783,0.2552276253700256,0.1637619137763977,-0.0697713792324066,-0.0854026973247528,-10.131380081176758,-0.2487471599531346,0.0041160742864254,-3.1218849706513505,3.0022732048220777,2.315784501639774,0.4609479687058184,4.44,0.18,0.156,0.018,0
212,1745434096.6441813,8.555285453796387,-0.1302098631858825,-5.072189331054688,2.326569080352783,0.2552276253700256,0.1637619137763977,-0.0697713792324066,-0.0854026973247528,-10.131380081176758,-0.2500812933869025,0.0045173663662246,-3.12202539729085,3.3997419550806427,1.6641534631848138,0.5377456256347323,4.44,0.18,0.156,0.018,0
212,1745434096.7372966,8.812885284423828,-0.1025049984455108,-5.05914306640625,2.1067402362823486,0.2540212869644165,0.1803063750267028,-0.0023292005062103,0.0466186664998531,-10.215768814086914,-0.2093474419228304,0.0024092295873118,-3.12344279708534,3.0346944920139967,2.0512458595486307,0.4706190121732499,4.44,0.18,0.156,0.018,0
